,48.16778,17.105829999999994,11.8,988.1,100.0,2.7,296.5
7162.0,49.2894,21.2739,12.4,985.1,95.5,2.1,176.6
7163.0,48.16778,17.105829999999994,12.5,987.4,100.0,1.9,22.9
7163.0,49.2894,21.2739,,984.9,95.6,2.2,181.4
7164.0,48.16778,17.105829999999994,15.0,987.4,100.0,1.8,282.6
7164.0,49.2894,21.2739,13.0,984.7,91.7,1.5,214.9
7165.0,48.16778,17.105829999999994,15.3,987.5,92.6,0.9,269.3
7165.0,,21.2739,12.7,984.5,95.8,1.7,176.4
7166.0,48.16778,17.105829999999994,15.6,987.4,88.8,0.6,107.7
7166.0,49.2894,21.2739,12.7,984.2,95.2,2.7,133.9
7167.0,48.16778,17.105829999999994,15.3,,94.2,0.7,176.4
7167.0,49.2894,,13.0,984.1,86.9,1.6,145.9
7168.0,48.16778,17.105829999999994,13.9,987.8,99.8,1.0,145.3
7168.0,49.2894,21.2739,12.5,984.0,97.1,1.8,119.7
7169.0,48.16778,17.105829999999994,13.5,987.8,100.0,1.0,71.8
7169.0,49.2894,21.2739,12.5,984.4,99.1,1.1,112.3
7170.0,48.16778,17.105829999999994,,987.8,100.0,0.3,17.1
7170.0,49.2894,21.2739,12.4,984.7,100.0,0.5,207.7
7171.0,48.16778,17.105829999999994,13.4,987.7,100.0,1.3,276.3
7171.0,49.2894,21.2739,12.2,984.3,100.0,1.0,186.7
7172.0,48.16778,17.105829999999994,14.1,987.9,100.0,3.5,276.5
7172.0,49.2894,21.2739,12.3,984.5,99.6,0.3,284.8
7173.0,48.16778,17.105829999999994,13.6,987.9,100.0,4.9,300.0
7173.0,49.2894,,12.2,984.6,95.4,0.5,318.8
7174.0,48.16778,17.105829999999994,13.2,987.7,100.0,4.2,294.7
7174.0,49.2894,21.2739,11.8,984.9,100.0,1.0,310.8
7175.0,48.16778,17.105829999999994,12.9,987.5,100.0,2.8,298.6
7175.0,49.2894,21.2739,11.7,984.8,100.0,0.8,315.0
7176.0,48.16778,,12.9,987.8,100.0,1.2,294.3
7176.0,49.2894,21.2739,11.7,985.2,98.8,1.8,342.3
7177.0,48.16778,17.105829999999994,12.6,987.9,100.0,3.0,317.6
7177.0,49.2894,21.2739,10.9,985.4,100.0,2.0,9.0
7178.0,48.16778,17.105829999999994,12.0,988.0,100.0,2.6,325.4
7178.0,49.2894,21.2739,10.8,985.3,94.1,1.7,
7179.0,48.16778,17.105829999999994,10.9,988.5,100.0,5.3,321.3
7179.0,49.2894,21.2739,,985.6,94.8,1.3,342.4
7180.0,48.16778,17.105829999999994,10.2,989.0,100.0,,331.7
7180.0,49.2894,21.2739,10.1,985.7,97.7,1.2,324.7
7181.0,48.16778,17.105829999999994,9.5,,99.3,2.6,12.8
7181.0,49.2894,21.2739,9.5,986.6,,2.7,345.5
7182.0,48.16778,17.105829999999994,9.8,990.2,90.3,1.5,6.1
7182.0,49.2894,21.2739,8.9,987.6,89.3,3.4,356.6
7183.0,48.16778,17.105829999999994,10.6,991.0,86.4,0.7,
7183.0,49.2894,21.2739,9.0,987.9,85.6,2.6,341.2
7184.0,48.16778,17.105829999999994,10.4,991.5,92.1,2.2,340.5
7184.0,49.2894,21.2739,9.0,988.3,83.3,1.6,329.7
7185.0,48.16778,17.105829999999994,10.8,991.6,92.9,4.9,321.2
7185.0,49.2894,21.2739,9.2,988.7,78.2,1.7,
7186.0,48.16778,17.105829999999994,13.2,991.8,76.6,2.7,359.1
,49.2894,21.2739,8.8,989.3,78.4,2.5,10.7
7187.0,48.16778,17.105829999999994,14.2,991.6,71.6,2.2,333.9
7187.0,49.2894,21.2739,8.8,989.3,76.7,3.7,15.3
7188.0,48.16778,17.105829999999994,13.5,991.6,70.4,3.1,1.8
7188.0,49.2894,21.2739,8.1,989.6,77.0,2.5,4.8
7189.0,48.16778,17.105829999999994,13.2,991.7,72.6,2.3,22.7
7189.0,49.2894,21.2739,8.1,989.7,78.9,1.5,7.9
7190.0,48.16778,17.105829999999994,13.2,992.0,69.5,2.9,346.5
7190.0,49.2894,21.2739,8.1,989.9,77.1,3.2,13.8
7191.0,48.16778,17.105829999999994,11.9,,77.5,1.9,325.1
,49.2894,21.2739,7.9,990.1,76.4,2.1,343.6
7192.0,48.16778,17.105829999999994,10.4,,80.9,3.5,4.6
7192.0,49.2894,21.2739,7.3,990.7,,1.0,334.5
7193.0,48.16778,17.105829999999994,10.4,992.6,76.7,3.7,8.7
7193.0,49.2894,21.2739,6.9,990.9,83.0,0.8,330.9
7194.0,48.16778,17.105829999999994,9.3,992.8,80.0,1.9,27.2
7194.0,49.2894,21.2739,7.2,991.1,82.0,,15.4
7195.0,48.16778,17.105829999999994,8.5,993.2,77.4,,21.7
7195.0,49.2894,21.2739,6.8,991.6,76.8,2.3,
,48.16778,17.105829999999994,8.2,993.7,75.5,1.6,14.8
7196.0,49.2894,21.2739,6.1,992.0,79.0,1.1,336.9
7197.0,48.16778,17.105829999999994,6.9,993.7,82.8,1.1,5.6
7197.0,49.2894,21.2739,6.1,992.1,76.9,0.7,17.4
7198.0,48.16778,17.105829999999994,6.0,993.9,90.6,,232.2
7198.0,49.2894,21.2739,5.9,992.1,78.2,0.9,2.6
7199.0,48.16778,17.105829999999994,5.5,994.0,87.4,0.8,20.0
7199.0,49.2894,21.2739,5.9,992.1,79.8,0.5,345.2
7200.0,48.16778,17.105829999999994,4.8,994.4,91.8,0.6,271.8
7200.0,49.2894,21.2739,6.0,992.2,74.0,0.5,271.9
7201.0,48.16778,17.105829999999994,,994.6,89.4,1.1,329.5
7201.0,49.2894,21.2739,5.8,992.1,74.9,0.4,10.2
7202.0,48.16778,17.105829999999994,5.1,994.6,88.5,3.0,
,49.2894,21.2739,5.8,991.9,79.3,0.7,350.7
7203.0,48.16778,17.105829999999994,6.2,994.6,79.7,1.8,337.4
7203.0,49.2894,21.2739,5.7,992.2,80.0,1.0,9.9
7204.0,48.16778,17.105829999999994,6.6,994.7,81.1,,330.8
7204.0,49.2894,21.2739,5.4,992.3,81.9,0.8,10.5
7205.0,48.16778,17.105829999999994,5.9,994.8,84.6,3.2,
7205.0,49.2894,21.2739,5.0,992.4,85.3,0.8,349.8
7206.0,48.16778,17.105829999999994,6.4,995.4,79.3,3.5,325.7
7206.0,49.2894,21.2739,5.0,993.0,86.4,0.7,29.9
,48.16778,17.105829999999994,6.7,996.0,80.9,4.5,333.9
7207.0,49.2894,21.2739,5.6,993.6,81.4,1.9,6.8
7208.0,48.16778,,6.8,996.6,81.6,2.2,319.2
7208.0,49.2894,21.2739,6.5,993.2,69.3,1.3,13.8
7209.0,48.16778,17.105829999999994,10.1,996.8,64.5,3.6,286.2
7209.0,,21.2739,6.9,993.6,65.3,1.3,15.1
7210.0,48.16778,17.105829999999994,11.4,996.8,65.7,1.2,296.3
7210.0,49.2894,21.2739,7.3,993.8,64.0,2.4,350.9
7211.0,48.16778,17.105829999999994,11.7,996.6,67.3,2.7,291.6
7211.0,49.2894,21.2739,7.7,993.6,60.5,2.9,12.3
7212.0,48.16778,17.105829999999994,11.0,996.6,72.2,2.2,315.6
7212.0,49.2894,21.2739,,993.4,58.9,2.1,17.1
7213.0,48.16778,17.105829999999994,10.8,996.4,71.1,2.1,343.0
7213.0,49.2894,21.2739,8.1,993.6,59.0,1.3,334.5
7214.0,48.16778,17.105829999999994,10.5,996.4,77.3,1.2,295.8
7214.0,49.2894,21.2739,7.6,993.7,61.8,2.9,355.9
7215.0,48.16778,17.105829999999994,10.0,996.6,78.7,1.2,318.5
7215.0,49.2894,21.2739,7.2,994.0,63.5,1.5,18.9
7216.0,48.16778,17.105829999999994,8.6,996.8,84.1,2.4,3.6
7216.0,49.2894,,6.0,994.5,68.5,0.8,345.9
7217.0,48.16778,17.105829999999994,7.5,997.4,91.7,2.1,5.6
7217.0,49.2894,21.2739,4.4,,80.8,1.1,353.1
7218.0,48.16778,17.105829999999994,6.8,997.7,94.9,1.8,19.6
7218.0,49.2894,21.2739,3.9,995.4,83.5,1.1,338.3
7219.0,48.16778,17.105829999999994,7.0,998.2,87.5,2.4,358.1
7219.0,49.2894,21.2739,2.0,995.8,93.1,0.3,216.8
7220.0,48.16778,17.105829999999994,6.2,998.7,93.0,1.6,19.4
7220.0,49.2894,21.2739,3.2,996.4,87.6,0.7,19.9
7221.0,48.16778,17.105829999999994,5.2,998.9,94.2,1.5,347.5
7221.0,49.2894,21.2739,1.3,996.5,92.0,0.5,
7222.0,48.16778,17.105829999999994,,999.2,98.3,1.6,358.8
7222.0,49.2894,21.2739,0.1,996.8,100.0,,214.9
7223.0,48.16778,17.105829999999994,,999.0,99.1,2.3,357.9
7223.0,49.2894,21.2739,-0.6,996.7,100.0,0.5,238.0
7224.0,48.16778,17.105829999999994,5.5,999.1,95.9,2.4,343.2
7224.0,49.2894,21.2739,-1.1,996.4,100.0,,208.4
7225.0,48.16778,17.105829999999994,5.1,998.9,95.1,1.8,323.2
7225.0,49.2894,21.2739,-1.4,995.8,100.0,0.4,197.6
7226.0,48.16778,,5.9,998.3,89.7,1.3,350.8
7226.0,,21.2739,-1.7,995.6,100.0,0.4,110.2
7227.0,48.16778,17.105829999999994,5.1,998.5,93.7,1.9,354.3
7227.0,49.2894,21.2739,-1.9,995.5,,0.3,241.4
7228.0,48.16778,17.105829999999994,4.5,999.0,97.5,,341.3
7228.0,49.2894,21.2739,-2.1,995.7,,0.7,178.3
7229.0,48.16778,17.105829999999994,4.6,998.8,97.9,1.6,11.5
7229.0,49.2894,21.2739,-2.3,995.9,100.0,0.4,180.4
7230.0,48.16778,17.105829999999994,4.0,999.0,100.0,1.0,57.0
7230.0,49.2894,21.2739,,996.1,100.0,0.4,241.7
7231.0,48.16778,17.105829999999994,4.8,999.7,95.4,0.7,127.0
7231.0,49.2894,21.2739,1.1,996.3,97.2,0.8,167.1
7232.0,48.16778,17.105829999999994,,999.6,83.8,1.0,101.1
7232.0,49.2894,21.2739,3.9,995.5,82.1,1.3,126.6
7233.0,48.16778,17.105829999999994,8.9,999.5,74.5,0.6,211.3
7233.0,49.2894,21.2739,5.2,995.6,75.2,1.0,
7234.0,48.16778,17.105829999999994,10.2,999.2,71.2,1.6,179.0
7234.0,49.2894,21.2739,8.3,994.7,63.8,1.6,146.4
7235.0,48.16778,17.105829999999994,,998.8,71.8,2.4,193.8
7235.0,49.2894,21.2739,8.8,993.8,59.0,2.1,147.8
7236.0,48.16778,17.105829999999994,12.7,998.1,75.1,2.5,196.0
7236.0,49.2894,21.2739,9.5,993.4,59.9,3.1,126.9
7237.0,48.16778,17.105829999999994,13.9,997.6,69.8,2.7,194.1
7237.0,49.2894,21.2739,9.0,992.8,63.0,,158.2
7238.0,48.16778,17.105829999999994,13.4,997.4,70.8,2.1,195.9
7238.0,49.2894,21.2739,8.9,992.4,65.6,2.0,148.7
7239.0,48.16778,17.105829999999994,,996.8,80.3,2.4,215.2
7239.0,49.2894,21.2739,8.3,992.0,70.5,1.7,148.6
7240.0,48.16778,17.105829999999994,9.4,,89.2,1.2,234.9
7240.0,49.2894,21.2739,7.9,992.1,70.9,0.5,238.2
7241.0,48.16778,17.105829999999994,8.7,997.1,94.1,0.9,
7241.0,49.2894,21.2739,7.2,991.9,73.9,0.3,201.1
7242.0,48.16778,17.105829999999994,8.3,996.7,97.2,1.7,236.5
7242.0,49.2894,21.2739,7.1,991.7,78.8,1.2,163.3
7243.0,48.16778,17.105829999999994,9.2,996.9,96.9,1.3,236.6
7243.0,49.2894,21.2739,6.9,991.3,83.0,1.1,3.0
7244.0,48.16778,17.105829999999994,9.6,996.6,95.9,1.6,225.6
7244.0,49.2894,21.2739,6.5,991.0,87.6,1.3,38.2
,48.16778,17.105829999999994,9.8,996.2,93.8,2.6,262.9
7245.0,49.2894,21.2739,6.4,990.8,87.6,0.9,55.1
7246.0,48.16778,17.105829999999994,9.2,,100.0,3.3,289.7
7246.0,49.2894,21.2739,6.4,990.8,88.4,0.8,16.5
7247.0,48.16778,17.105829999999994,8.9,,100.0,2.2,265.4
7247.0,49.2894,21.2739,6.4,990.4,91.8,0.8,341.9
7248.0,48.16778,17.105829999999994,8.9,995.8,100.0,2.6,237.7
7248.0,49.2894,21.2739,6.2,990.2,91.5,1.2,64.2
7249.0,48.16778,17.105829999999994,9.1,995.4,100.0,2.6,257.3
7249.0,49.2894,21.2739,5.5,989.8,100.0,0.5,205.4
7250.0,48.16778,,9.2,995.3,100.0,3.4,279.7
,49.2894,21.2739,5.4,989.1,100.0,0.6,348.2
7251.0,48.16778,17.105829999999994,9.3,994.6,100.0,2.8,283.3
7251.0,49.2894,21.2739,5.2,988.3,100.0,0.5,
7252.0,48.16778,17.105829999999994,9.3,994.4,100.0,4.3,261.9
7252.0,49.2894,,5.0,988.4,100.0,0.6,122.3
7253.0,48.16778,17.105829999999994,9.4,994.0,100.0,6.9,290.5
7253.0,49.2894,21.2739,5.1,988.0,100.0,1.3,100.9
,48.16778,17.105829999999994,9.6,994.5,100.0,5.8,284.5
7254.0,49.2894,21.2739,5.0,988.1,100.0,0.3,78.2
7255.0,48.16778,17.105829999999994,9.8,994.8,100.0,2.8,285.3
7255.0,49.2894,21.2739,5.3,988.2,100.0,0.5,39.3
7256.0,48.16778,17.105829999999994,10.0,994.5,100.0,2.9,245.7
7256.0,49.2894,21.2739,5.8,988.1,100.0,0.4,238.5
7257.0,48.16778,17.105829999999994,11.2,994.4,100.0,3.3,284.1
7257.0,49.2894,21.2739,7.4,987.8,94.4,0.9,130.4
7258.0,48.16778,17.105829999999994,,994.0,100.0,2.7,288.4
7258.0,49.2894,21.2739,,986.8,77.9,1.3,25.5
7259.0,48.16778,17.105829999999994,10.8,993.6,100.0,2.0,314.6
7259.0,49.2894,21.2739,10.2,986.0,57.7,2.2,339.7
7260.0,48.16778,17.105829999999994,10.9,993.0,92.3,1.3,321.0
7260.0,49.2894,21.2739,10.6,985.3,51.2,3.9,299.3
7261.0,48.16778,17.105829999999994,10.6,992.5,81.7,2.9,318.9
7261.0,49.2894,21.2739,10.6,984.8,51.1,2.6,302.4
7262.0,48.16778,17.105829999999994,10.4,992.1,83.1,0.6,244.1
7262.0,49.2894,,9.7,984.7,52.9,3.4,302.4
7263.0,48.16778,17.105829999999994,10.0,991.7,83.8,2.1,260.1
7263.0,49.2894,21.2739,9.1,984.3,57.0,1.6,308.5
7264.0,48.16778,17.105829999999994,9.3,991.8,88.4,1.4,255.5
7264.0,49.2894,21.2739,7.6,984.6,75.5,1.0,299.6
7265.0,48.16778,17.105829999999994,9.4,992.6,85.5,1.9,329.1
7265.0,49.2894,21.2739,6.7,984.6,79.4,1.5,295.6
7266.0,48.16778,17.105829999999994,9.4,992.8,77.6,2.3,297.6
7266.0,49.2894,21.2739,7.2,984.5,72.2,0.5,287.8
7267.0,48.16778,17.105829999999994,9.0,992.8,73.4,2.7,314.9
7267.0,49.2894,21.2739,6.2,984.7,88.3,3.3,314.7
7268.0,48.16778,17.105829999999994,9.0,993.0,73.1,1.5,322.8
7268.0,49.2894,21.2739,5.0,984.7,99.6,0.4,
,48.16778,17.105829999999994,8.7,993.1,72.3,3.3,260.2
7269.0,49.2894,21.2739,5.8,985.2,92.2,,351.1
7270.0,48.16778,17.105829999999994,8.5,993.0,72.7,,291.2
7270.0,49.2894,21.2739,5.4,985.0,94.4,1.7,343.6
7271.0,48.16778,17.105829999999994,7.9,993.0,75.5,2.2,255.5
7271.0,49.2894,21.2739,5.4,985.2,95.9,1.0,289.5
7272.0,48.16778,17.105829999999994,7.3,992.8,81.8,4.0,281.5
7272.0,49.2894,21.2739,4.2,985.4,98.4,1.3,313.3
7273.0,48.16778,17.105829999999994,6.5,992.7,85.3,1.6,286.4
7273.0,49.2894,21.2739,4.7,985.3,96.5,0.9,278.0
7274.0,48.16778,17.105829999999994,6.1,992.4,89.1,1.2,270.4
7274.0,49.2894,,4.2,985.1,95.9,0.7,247.0
7275.0,48.16778,17.105829999999994,6.2,991.8,88.2,3.1,269.8
7275.0,49.2894,21.2739,3.5,984.9,98.8,0.9,151.7
7276.0,48.16778,17.105829999999994,5.9,991.9,90.7,1.8,263.9
7276.0,49.2894,21.2739,4.1,984.8,91.8,1.5,75.7
7277.0,48.16778,17.105829999999994,6.3,991.8,90.2,2.7,264.8
7277.0,49.2894,,3.7,984.8,91.6,0.2,70.9
7278.0,48.16778,17.105829999999994,6.1,991.9,91.1,3.0,274.7
7278.0,,21.2739,4.3,984.9,93.7,0.6,29.5
7279.0,48.16778,17.105829999999994,6.9,992.0,88.3,2.1,237.6
7279.0,49.2894,21.2739,5.8,984.8,,1.6,11.8
7280.0,48.16778,17.105829999999994,8.3,992.2,81.1,1.9,272.9
7280.0,49.2894,21.2739,7.0,,73.8,2.6,309.9
7281.0,48.16778,17.105829999999994,9.6,992.1,71.9,3.5,328.7
7281.0,49.2894,21.2739,,984.4,66.7,4.4,338.5
,48.16778,17.105829999999994,10.2,992.1,64.6,4.6,305.9
7283.0,48.16778,17.105829999999994,9.7,991.7,67.5,3.5,319.2
7283.0,49.2894,21.2739,9.0,983.6,57.5,1.8,294.2
7284.0,48.16778,17.105829999999994,10.1,991.2,62.7,2.6,305.9
7284.0,49.2894,21.2739,8.6,983.8,59.0,1.7,310.2
7285.0,48.16778,17.105829999999994,10.2,991.0,62.5,3.0,296.9
7285.0,49.2894,21.2739,7.4,984.2,68.7,3.4,290.0
7286.0,48.16778,17.105829999999994,,991.0,62.7,3.3,305.0
7286.0,49.2894,,7.4,984.5,68.6,2.7,348.9
7287.0,48.16778,17.105829999999994,9.6,991.0,65.9,2.5,305.8
7287.0,49.2894,21.2739,6.0,984.4,79.3,2.1,317.6
7288.0,48.16778,17.105829999999994,9.0,991.4,70.5,2.0,323.0
7288.0,49.2894,21.2739,6.2,984.6,78.1,1.7,339.4
7289.0,,17.105829999999994,8.0,991.9,75.2,2.7,314.2
7289.0,49.2894,21.2739,5.7,984.9,82.3,1.8,291.5
7290.0,48.16778,17.105829999999994,7.4,992.3,78.6,2.8,
7290.0,49.2894,21.2739,4.5,985.1,91.9,0.6,318.2
7291.0,48.16778,,6.7,993.0,81.3,1.7,306.0
7291.0,49.2894,21.2739,4.8,985.7,90.0,2.4,304.8
7292.0,48.16778,17.105829999999994,6.4,993.3,81.0,3.6,326.9
7292.0,49.2894,21.2739,5.5,985.5,87.7,2.4,333.8
7293.0,48.16778,17.105829999999994,6.0,993.3,,5.7,327.1
7293.0,49.2894,21.2739,4.2,986.3,91.6,1.6,289.6
7294.0,48.16778,17.105829999999994,5.7,993.5,82.5,,323.7
7294.0,49.2894,21.2739,5.1,986.9,85.2,1.9,316.4
7295.0,48.16778,17.105829999999994,4.4,994.0,90.1,1.9,324.7
7295.0,49.2894,21.2739,5.6,986.8,78.9,2.4,341.6
7296.0,48.16778,17.105829999999994,4.2,993.9,92.1,2.8,313.8
7296.0,49.2894,21.2739,5.7,987.1,76.0,1.8,339.2
7297.0,48.16778,17.105829999999994,3.4,994.0,98.8,2.7,286.3
7297.0,49.2894,21.2739,5.1,987.3,79.1,1.5,330.5
7298.0,48.16778,17.105829999999994,2.9,993.7,100.0,2.9,279.8
7298.0,49.2894,21.2739,5.1,987.1,75.7,1.8,359.3
7299.0,48.16778,17.105829999999994,2.7,993.8,100.0,2.7,280.0
7299.0,49.2894,21.2739,4.7,987.4,80.6,1.0,10.9
7300.0,48.16778,17.105829999999994,2.5,994.0,100.0,2.7,284.8
7300.0,49.2894,21.2739,5.0,987.6,75.1,1.3,294.3
7301.0,48.16778,17.105829999999994,2.3,993.9,100.0,2.2,291.0
7301.0,49.2894,21.2739,5.0,987.8,76.8,1.1,317.0
7302.0,48.16778,17.105829999999994,3.4,,98.0,2.1,299.0
7302.0,49.2894,21.2739,5.0,988.3,78.5,1.2,323.9
7303.0,48.16778,17.105829999999994,3.9,994.9,97.0,2.8,309.3
7303.0,49.2894,21.2739,5.4,988.7,76.4,2.0,311.5
7304.0,48.16778,17.105829999999994,5.2,995.1,90.4,4.1,310.5
7304.0,49.2894,,6.0,988.7,71.9,2.3,304.2
7305.0,48.16778,17.105829999999994,6.9,995.0,80.6,2.9,340.7
7305.0,49.2894,21.2739,6.3,988.7,67.5,2.0,298.9
7306.0,48.16778,17.105829999999994,8.7,994.4,74.1,3.5,266.7
7306.0,49.2894,21.2739,4.9,989.2,79.8,1.7,338.4
7307.0,48.16778,17.105829999999994,9.4,993.7,70.8,3.6,314.4
7307.0,49.2894,21.2739,6.5,988.7,71.7,2.3,348.3
7308.0,48.16778,17.105829999999994,9.6,993.6,69.5,2.8,314.7
7308.0,49.2894,21.2739,7.3,988.5,,3.3,301.4
7309.0,48.16778,17.105829999999994,10.7,992.8,66.5,4.7,315.6
7309.0,49.2894,21.2739,7.1,988.0,56.4,1.3,
7310.0,48.16778,17.105829999999994,10.5,992.1,,2.7,322.0
7310.0,49.2894,21.2739,6.6,,58.8,1.3,279.8
7311.0,48.16778,17.105829999999994,9.7,992.3,66.1,0.8,300.2
7311.0,49.2894,21.2739,6.0,987.5,63.1,0.8,279.8
7312.0,48.16778,17.105829999999994,7.8,992.3,74.2,3.7,336.8
7312.0,49.2894,21.2739,5.6,987.3,67.2,0.9,337.6
7313.0,48.16778,17.105829999999994,7.3,992.3,73.4,2.6,320.1
7313.0,49.2894,21.2739,5.4,987.3,70.3,0.7,281.2
7314.0,48.16778,17.105829999999994,7.3,992.2,74.1,1.8,287.6
7314.0,49.2894,21.2739,5.1,986.9,74.2,0.6,43.7
7315.0,48.16778,17.105829999999994,6.7,992.0,77.8,2.0,279.6
7315.0,49.2894,21.2739,5.1,986.7,73.8,0.4,319.6
7316.0,48.16778,17.105829999999994,7.1,992.2,,2.2,285.0
7316.0,49.2894,21.2739,4.9,986.4,77.6,0.5,295.2
7317.0,48.16778,17.105829999999994,6.8,991.8,81.6,,273.0
7317.0,49.2894,21.2739,4.6,986.1,79.4,0.4,226.7
7318.0,48.16778,17.105829999999994,6.0,,84.8,1.7,314.0
7318.0,49.2894,21.2739,4.4,985.9,82.3,0.5,211.1
7319.0,48.16778,17.105829999999994,5.5,991.3,86.2,2.2,279.7
7319.0,49.2894,21.2739,5.9,985.7,80.5,2.6,322.9
7320.0,48.16778,17.105829999999994,5.2,990.9,86.2,2.9,284.1
7320.0,49.2894,21.2739,6.0,,82.9,1.1,303.7
7321.0,48.16778,17.105829999999994,6.2,990.5,80.7,4.1,292.6
7321.0,49.2894,21.2739,6.2,985.6,79.7,1.5,322.9
7322.0,48.16778,,6.9,989.8,80.6,3.3,312.8
7322.0,49.2894,21.2739,5.6,985.4,82.2,0.6,106.7
7323.0,48.16778,17.105829999999994,6.6,990.0,82.9,2.6,299.2
7323.0,49.2894,21.2739,5.9,985.5,82.0,0.3,300.4
7324.0,48.16778,17.105829999999994,7.1,989.7,84.1,2.1,306.3
7324.0,49.2894,21.2739,5.6,985.5,,0.5,351.4
7325.0,48.16778,17.105829999999994,7.2,989.6,84.7,2.2,263.3
7325.0,49.2894,21.2739,5.8,985.6,83.7,1.1,333.5
7326.0,48.16778,17.105829999999994,7.2,989.7,85.3,1.9,169.3
7326.0,,21.2739,5.3,986.0,93.1,0.9,303.7
7327.0,48.16778,17.105829999999994,7.7,989.8,85.2,1.4,305.5
7327.0,49.2894,21.2739,5.4,986.2,95.2,0.7,295.3
7328.0,48.16778,17.105829999999994,8.5,989.8,80.5,2.3,230.1
7328.0,49.2894,21.2739,6.9,986.1,88.8,0.8,175.8
7329.0,48.16778,17.105829999999994,9.3,989.8,80.5,1.0,244.3
7329.0,49.2894,21.2739,7.5,985.9,80.4,1.4,9.8
7330.0,48.16778,17.105829999999994,10.8,989.3,74.0,1.6,231.7
7330.0,49.2894,21.2739,8.4,985.5,75.5,0.5,5.4
7331.0,48.16778,17.105829999999994,12.6,988.7,69.3,1.6,177.1
,49.2894,21.2739,9.8,984.4,65.6,0.6,210.2
7332.0,48.16778,17.105829999999994,13.8,987.8,63.3,2.0,180.1
7332.0,49.2894,21.2739,10.1,,64.7,0.8,165.8
,48.16778,17.105829999999994,13.0,987.1,63.2,1.1,109.0
7333.0,49.2894,21.2739,10.8,,63.9,1.3,170.3
7334.0,48.16778,17.105829999999994,12.7,986.4,63.9,0.6,118.2
7334.0,49.2894,21.2739,9.4,982.5,65.1,1.6,176.8
7335.0,48.16778,17.105829999999994,11.8,985.7,72.3,1.1,140.1
7335.0,49.2894,21.2739,8.9,981.8,62.5,1.3,177.8
7336.0,48.16778,17.105829999999994,9.7,985.1,84.5,,76.7
7336.0,49.2894,21.2739,7.9,981.2,69.0,1.6,186.9
7337.0,48.16778,17.105829999999994,8.8,984.5,90.2,2.2,31.3
7337.0,49.2894,21.2739,7.7,980.9,69.5,2.0,179.6
7338.0,48.16778,17.105829999999994,8.4,983.7,90.9,1.2,40.7
7338.0,49.2894,21.2739,7.0,980.1,73.1,2.5,156.4
7339.0,48.16778,17.105829999999994,7.9,982.9,93.3,0.8,
7339.0,49.2894,21.2739,7.1,979.8,74.2,1.7,157.3
7340.0,48.16778,17.105829999999994,7.6,982.4,95.6,3.1,38.7
7340.0,49.2894,21.2739,7.2,979.5,74.5,0.7,78.2
7341.0,48.16778,17.105829999999994,7.2,981.8,97.9,1.2,40.5
7341.0,49.2894,21.2739,6.8,978.7,76.8,0.9,284.7
7342.0,48.16778,17.105829999999994,6.9,981.3,100.0,1.8,28.2
7342.0,49.2894,21.2739,7.2,978.2,75.7,1.1,308.2
7343.0,48.16778,,6.9,980.6,99.9,2.0,31.9
7343.0,49.2894,21.2739,7.2,977.5,76.6,1.0,339.6
7344.0,48.16778,17.105829999999994,6.6,980.0,100.0,1.5,35.3
7344.0,49.2894,21.2739,7.2,976.9,81.6,0.7,44.4
7345.0,48.16778,17.105829999999994,6.1,979.5,100.0,0.7,224.9
7345.0,49.2894,21.2739,7.2,976.0,84.1,1.0,206.6
7346.0,48.16778,17.105829999999994,6.6,979.0,94.8,1.1,249.0
7346.0,49.2894,21.2739,7.1,975.2,86.2,0.8,58.0
7347.0,48.16778,17.105829999999994,6.3,978.7,100.0,0.9,269.8
7347.0,49.2894,21.2739,7.2,974.6,89.1,0.9,234.0
,48.16778,17.105829999999994,6.9,978.6,95.8,1.9,242.4
7348.0,49.2894,21.2739,7.1,973.8,89.8,0.7,72.7
7349.0,48.16778,17.105829999999994,8.4,978.4,87.5,2.1,285.6
7349.0,49.2894,21.2739,6.9,973.3,90.9,1.1,298.2
7350.0,48.16778,17.105829999999994,8.2,978.6,90.3,3.6,252.2
7350.0,49.2894,21.2739,6.8,973.7,92.0,0.9,156.0
7351.0,48.16778,17.105829999999994,8.1,978.2,95.0,4.1,269.2
7351.0,49.2894,21.2739,6.6,973.3,93.7,,107.6
7352.0,48.16778,17.105829999999994,10.0,978.3,86.6,6.7,257.8
7352.0,49.2894,21.2739,6.0,973.3,95.9,2.2,102.5
7353.0,48.16778,17.105829999999994,10.4,978.8,82.7,5.7,260.9
7353.0,49.2894,21.2739,6.2,973.6,94.6,1.1,67.2
7354.0,48.16778,17.105829999999994,9.9,979.4,86.1,2.8,282.8
7354.0,49.2894,21.2739,5.8,974.0,95.4,2.0,1.6
7355.0,48.16778,17.105829999999994,8.7,979.4,,3.3,306.8
7355.0,49.2894,21.2739,5.3,973.7,100.0,0.9,156.9
7356.0,48.16778,17.105829999999994,7.6,979.4,95.8,3.3,335.9
7356.0,49.2894,21.2739,5.7,973.4,100.0,,25.6
7357.0,48.16778,17.105829999999994,7.1,979.6,96.0,2.6,286.0
7357.0,49.2894,21.2739,5.8,973.3,100.0,0.8,98.6
7358.0,48.16778,17.105829999999994,6.5,979.6,100.0,,261.7
7358.0,49.2894,21.2739,5.8,973.6,99.3,0.9,302.2
